Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,16.309999,17.040001,15.510000,15.910000,13.757648,239565800
2017-07-01,15.580000,17.120001,15.250000,16.910000,14.622362,231566200
2017-08-01,16.790001,18.090000,16.340000,17.990000,15.556256,224366300
2017-09-01,18.160000,18.350000,16.059999,16.090000,13.936956,180024600
2017-10-01,16.030001,16.840000,14.410000,14.450000,12.516407,201306200
2017-11-01,14.520000,14.560000,13.460000,13.780000,11.936064,198546500
2017-12-01,13.770000,14.680000,13.280000,14.470000,12.560326,198277100
2018-01-01,14.650000,15.520000,14.150000,14.380000,12.482203,249857800
2018-02-01,14.270000,14.520000,11.510000,11.520000,9.999651,287999700
2018-03-01,11.430000,12.790000,11.070000,12.450000,10.833508,293429700
2018-04-01,12.570000,13.800000,12.340000,13.470000,11.721075,221200400
2018-05-01,13.440000,13.670000,12.970000,13.190000,11.477430,169624600
2018-06-01,13.150000,13.250000,12.570000,13.130000,11.450990,178561100
2018-07-01,13.030000,13.590000,10.930000,11.190000,9.759069,239225600
2018-08-01,11.140000,11.290000,9.720000,10.420000,9.087534,308252000
2018-09-01,10.170000,11.640000,9.530000,11.080000,9.690512,335719400
2018-10-01,11.080000,14.100000,11.060000,12.550000,10.976163,515093400
2018-11-01,12.820000,13.550000,12.280000,12.750000,11.151085,283252400
2018-12-01,12.950000,14.180000,12.690000,13.540000,11.869300,424482700
2019-01-01,13.640000,13.690000,11.520000,13.390000,11.798313,318812400
2019-02-01,13.360000,14.040000,12.220000,12.640000,11.137465,322746200
2019-03-01,12.440000,14.540000,12.180000,13.710000,12.080274,339062100
2019-04-01,13.710000,13.960000,12.620000,12.720000,11.207954,226097900
2019-05-01,12.700000,13.010000,11.650000,12.420000,10.943615,274805800
2019-06-01,12.590000,16.450001,12.570000,15.770000,13.942862,381243000
2019-07-01,15.200000,17.500000,14.850000,16.260000,14.376088,354743700
2019-08-01,15.850000,20.070000,15.830000,19.379999,17.134602,389941000
2019-09-01,19.600000,19.889999,16.930000,17.330000,15.352917,363424500
2019-10-01,17.160000,18.209999,16.430000,17.360001,15.379498,277118700
2019-11-01,17.219999,17.320000,16.070000,16.799999,14.883381,217504900
2019-12-01,16.760000,18.830000,16.730000,18.590000,16.518625,219232600
2020-01-01,18.709999,19.170000,17.260000,18.520000,16.456427,254467200
2020-02-01,18.370001,22.570000,17.629999,19.040001,16.918488,344748100
2020-03-01,19.420000,21.830000,12.650000,18.320000,16.332920,600507500
2020-04-01,18.410000,28.500000,18.260000,25.719999,22.930281,454719700
2020-05-01,25.280001,28.360001,23.059999,24.000000,21.396839,372116200
2020-06-01,24.100000,27.040001,22.129999,26.940001,24.088448,385693000
2020-07-01,26.980000,30.200001,25.879999,28.910000,25.849924,344305800
2020-08-01,28.799999,31.219999,25.870001,29.650000,26.511595,464260900
2020-09-01,30.270000,30.870001,26.830000,28.110001,25.205158,368312700
2020-10-01,28.389999,28.740000,25.559999,26.730000,23.967764,283355400
2020-11-01,27.000000,29.600000,22.219999,23.139999,20.748747,460943800
2020-12-01,23.860001,24.209999,22.260000,22.780001,20.506792,369721800
2021-01-01,23.850000,24.950001,21.879999,22.370001,20.137711,409196900
2021-02-01,22.930000,22.969999,18.639999,18.670000,16.806929,399603000
2021-03-01,19.000000,21.340000,18.799999,19.799999,17.907024,421570400
2021-04-01,20.100000,22.860001,19.940001,21.250000,19.218399,338631300
2021-05-01,21.580000,25.370001,21.520000,24.080000,21.777838,361623400
2021-06-01,24.129999,24.370001,20.290001,20.680000,18.879551,326764400
2021-07-01,20.930000,21.990000,20.270000,21.770000,19.874653,275428300
2021-08-01,21.780001,22.299999,18.760000,20.070000,18.322662,352162000
2021-09-01,20.200001,20.510000,17.559999,18.049999,16.667936,413362600
2021-10-01,18.080000,20.049999,17.730000,18.370001,16.963434,334506300
2021-11-01,18.370001,21.190001,18.190001,18.990000,17.535959,378205200
2021-12-01,19.090000,19.440001,17.270000,19.000000,17.755922,382754100
2022-01-01,18.780001,20.299999,17.930000,19.150000,17.896095,373710200
2022-02-01,19.150000,23.590000,18.809999,22.570000,21.092165,474172000
2022-03-01,22.750000,26.070000,22.660000,24.530001,23.025980,595743800
2022-04-01,24.299999,25.990000,22.080000,22.309999,20.942099,363980400
2022-05-01,21.750000,23.420000,19.730000,20.490000,19.233690,404819900
2022-06-01,20.600000,21.170000,17.639999,17.690001,16.763138,387229500
2022-07-01,17.490000,18.180000,14.800000,15.740000,14.915307,462552600
2022-08-01,15.870000,16.879999,14.800000,14.850000,14.071940,505049100
2022-09-01,14.650000,16.219999,13.970000,15.500000,14.881782,449365000
2022-10-01,15.700000,16.490000,13.990000,15.030000,14.430527,452580100
2022-11-01,15.400000,16.580000,13.010000,16.320000,15.669076,482808500
2022-12-01,16.750000,17.930000,16.280001,17.180000,16.655962,388978700
2023-01-01,17.540001,19.830000,17.450001,19.549999,18.953669,373788900
2023-02-01,19.469999,20.190001,15.800000,16.120001,15.628296,345814500
2023-03-01,16.430000,18.750000,15.480000,18.570000,18.116791,463797300
2023-04-01,18.670000,20.280001,18.480000,19.040001,18.575323,309480100
2023-05-01,19.360001,20.750000,16.590000,16.879999,16.468035,322381600
2023-06-01,16.969999,17.540001,15.860000,16.930000,16.614607,307654700
2023-07-01,16.980000,17.900000,16.170000,17.290001,16.967901,255451500
2023-08-01,16.969999,17.100000,15.470000,16.209999,15.908020,306159600
2023-09-01,16.420000,16.809999,14.400000,14.550000,14.366871,272876400
2023-10-01,14.350000,17.139999,13.820000,15.980000,15.778872,421683200
2023-11-01,16.000000,17.610001,15.010000,17.590000,17.368608,340282100
2023-12-01,17.559999,18.549999,16.260000,18.090000,17.965328,320713600
2024-01-01,18.020000,18.230000,15.330000,15.600000,15.492489,390629500
2024-02-01,15.780000,16.049999,13.760000,14.660000,14.558967,411152000
2024-03-01,14.760000,16.250000,14.560000,15.520000,15.520000,363600100
